Wall time,Step,Value
1702933410.5963912,62586880,-9.987493831431493e-05
1702933523.1757514,62832640,-0.0014220416778698564
1702933579.200626,62955520,-0.0018924054456874728
1702933597.8837147,62996480,-0.007400430738925934
1702933653.9181416,63119360,-0.002902510343119502
1702933785.9426806,63406080,-0.002187718404456973
1702933842.240293,63528960,-0.003598394338041544
1702933861.0915287,63569920,-0.004136461764574051
1702933879.861918,63610880,-0.004034853540360928
1702934047.9222465,63979520,-0.001869644969701767
1702934104.0044792,64102400,0.0014468540903180838
1702934122.7948482,64143360,-1.991596036532428e-05
1702934159.9867325,64225280,-0.0004541243542917073
1702934197.296221,64307200,-0.00016946555115282536
1702934215.9533553,64348160,0.000610966410022229
1702934234.5736136,64389120,7.06975333741866e-05
1702934253.5607777,64430080,0.0024182002525776625
1702934309.592942,64552960,-0.006251031998544931
1702934346.9295588,64634880,-0.0026149307377636433
1702934384.2639456,64716800,-0.005626885686069727
1702934403.0862503,64757760,-0.0053464495576918125
1702934421.8045921,64798720,-0.001992038218304515
1702934477.7451756,64921600,-0.0061661615036427975
1702934571.334285,65126400,-0.0034206192940473557
1702934664.7927158,65331200,-0.001772321411408484
1702934683.4317064,65372160,0.00018977830768562853
1702934702.1611962,65413120,-0.003721019020304084
1702934776.9608889,65576960,-0.003170477692037821
1702934795.7399926,65617920,-0.002416106639429927
1702934814.50434,65658880,-0.0017420145450159907
1702934964.5482788,65986560,-0.003674199804663658
1702935001.8649025,66068480,-0.00512740109115839
1702935020.6405487,66109440,-0.0028485108632594347
1702935058.516649,66191360,-0.003044363809749484
1702935170.5582042,66437120,0.0004561984969768673
1702935208.1011734,66519040,-0.003002328099682927
1702935264.1683629,66641920,-0.0008352665463462472
1702935339.297046,66805760,0.0007848991081118584
1702935414.0749695,66969600,0.00013208482414484024
1702935451.607482,67051520,0.0010879868641495705
1702935507.6255708,67174400,0.0011408310383558273
1702935526.4622676,67215360,0.0007175894570536911
1702935619.8971229,67420160,0.0007665226585231721
1702935638.55681,67461120,-0.001406645867973566
1702935675.9372258,67543040,-0.0017480895621702075
1702935713.3485281,67624960,-0.006952017545700073
1702935732.0896318,67665920,-0.0037470757961273193
1702935750.9038746,67706880,0.0024657766334712505
1702935769.6970162,67747840,-0.002429798012599349
1702935807.3025484,67829760,-0.005141141824424267
1702935844.7914631,67911680,0.00045285909436643124
1702935920.0251703,68075520,-0.0030942598823457956
1702935957.7661932,68157440,-0.0006356725352816284
1702935995.229366,68239360,-0.00109337258618325
1702936051.845291,68362240,-0.002887831535190344
1702936070.564876,68403200,-0.0015039726858958602
1702936145.5114594,68567040,-0.00031237720395438373
1702936201.7655208,68689920,0.0013797171413898468
1702936239.0746884,68771840,0.006205860059708357
1702936257.6868482,68812800,0.0026705011259764433
1702936295.2651856,68894720,0.0019336988916620612
1702936351.693987,69017600,-0.002334096236154437
1702936370.4699063,69058560,0.003897241083905101
1702936389.1185613,69099520,-0.0017598906997591257
1702936407.8617342,69140480,-0.008065096102654934
1702936501.4823081,69345280,-0.0025687713641673326
1702936520.1972785,69386240,-0.001576026203110814
1702936538.8109238,69427200,-0.0020922506228089333
1702936613.5867941,69591040,-0.00020846864208579063
1702936669.3901072,69713920,-0.00468578701838851
1702936706.8746722,69795840,-0.0004526679404079914
1702936763.2068892,69918720,0.0023610913194715977
1702936800.5984654,70000640,0.0025520899798721075
1702936819.389208,70041600,-0.0007674694061279297
1702936838.1674268,70082560,-0.0005114295054227114
1702936857.0638006,70123520,-0.003935001790523529
1702936969.27548,70369280,-0.0015365468570962548
1702937044.1931152,70533120,-0.0019170044688507915
1702937062.937006,70574080,-0.0024185883812606335
1702937081.7644205,70615040,0.0014446638524532318
1702937100.4536471,70656000,0.0018718641949817538
1702937193.696342,70860800,-0.0014752624556422234
1702937343.6431074,71188480,-0.0021930148359388113
1702937362.3949668,71229440,-0.0021740018855780363
1702937437.889024,71393280,0.0029583959840238094
1702937475.478221,71475200,-0.0005683039198629558
1702937531.4523609,71598080,0.0009434520616196096
1702937550.264498,71639040,-0.004464722704142332
1702937568.9959834,71680000,-0.001549232634715736
1702937587.6583638,71720960,0.007167098578065634
1702937625.253119,71802880,0.0012970039388164878
1702937643.9793265,71843840,-0.0008546264143660665
1702937700.2348843,71966720,0.0021572294645011425
1702937794.0391896,72171520,0.015153621323406696
1702937812.6402156,72212480,-0.0065579949878156185
1702937850.3804867,72294400,-0.0012017711997032166
1702937906.4939907,72417280,-0.0025904448702931404
1702938037.2132468,72704000,-0.0014191182563081384
1702938056.0595834,72744960,-0.0019281272543594241
1702938074.718362,72785920,-0.0025170387234538794
1702938131.1871428,72908800,0.0015914771938696504
1702938205.8478105,73072640,-0.0011684125056490302
1702938224.5169883,73113600,0.01144315954297781
1702938243.2364774,73154560,0.003139486536383629
1702938299.1257355,73277440,-0.0008778596529737115
1702938317.8274744,73318400,-0.000530607532709837
1702938355.3924704,73400320,0.005180466454476118
1702938393.0493045,73482240,-0.0002295105514349416
1702938430.3386383,73564160,-0.0007323446916416287
1702938505.365759,73728000,-0.0025862758047878742
1702938543.051284,73809920,-0.0040524424985051155
1702938655.7996347,74055680,-0.002007607836276293
1702938693.4789002,74137600,0.0005920847179368138
1702938768.5574453,74301440,0.0007791942334733903
1702938862.5325856,74506240,-0.0025383413303643465
1702938937.538959,74670080,0.002990708453580737
1702938993.8921726,74792960,-0.0014292860869318247
1702939012.60077,74833920,-0.001579651259817183
1702939050.076295,74915840,0.005008644424378872
1702939068.866401,74956800,0.006871278863400221
1702939106.4463787,75038720,0.0024320650845766068
1702939125.2891784,75079680,-0.000430648768087849
1702939143.989452,75120640,0.000822290952783078
1702939181.5649667,75202560,0.0024796356447041035
1702939200.5033672,75243520,-0.004388804081827402
1702939219.2582424,75284480,-0.004492694977670908
1702939350.2656996,75571200,-0.00259482953697443
1702939368.9250565,75612160,-0.0027824302669614553
1702939387.737215,75653120,-0.0007201608386822045
1702939406.409739,75694080,0.0013467755634337664
1702939462.8363378,75816960,-0.0030461433343589306
1702939631.6022558,76185600,-0.00020589162886608392
1702939724.7674394,76390400,0.0020260910969227552
1702939743.4350097,76431360,-0.0011690488317981362
1702939762.2816415,76472320,0.0015189488185569644
1702939837.3379252,76636160,0.001801110222004354
1702939856.2542276,76677120,-0.0016561836237087846
1702939893.907626,76759040,-0.00015664966485928744
1702939949.908539,76881920,-0.005575221031904221
1702940005.9838881,77004800,-0.003073921427130699
1702940062.4972172,77127680,0.0012447215849533677
1702940081.5750723,77168640,-0.004008663352578878
1702940119.2444139,77250560,-0.0005192739190533757
1702940156.842415,77332480,-0.00115340412594378
1702940194.3247964,77414400,-0.0036902122665196657
1702940288.1702445,77619200,-0.0008591916412115097
1702940363.326369,77783040,0.002963298698887229
1702940419.4906282,77905920,0.0011188409989699721
1702940494.516012,78069760,0.0009900769218802452
1702940532.3077118,78151680,0.002127851126715541
1702940551.1163716,78192640,0.001309544313699007
1702940570.0959327,78233600,0.004432863090187311
1702940626.4023998,78356480,0.00016404292546212673
1702940719.7586725,78561280,0.002025487832725048
1702940832.4005558,78807040,0.00138862116727978
1702940851.223746,78848000,-0.0023446555715054274
1702940869.792659,78888960,0.0025528687983751297
1702940926.132052,79011840,-0.001059720292687416
1702940981.8607945,79134720,0.00798187218606472
1702941037.8850238,79257600,0.0007407329394482076
1702941056.5320683,79298560,0.002207820536568761
1702941131.624929,79462400,0.002423976082354784
1702941150.3224952,79503360,0.0016592119354754686
1702941169.0850937,79544320,0.007483735680580139
1702941225.2599134,79667200,0.0038227930199354887
1702941262.6631348,79749120,0.0006067100912332535
1702941318.7872808,79872000,0.0022338179405778646
1702941374.7505631,79994880,0.003922449890524149
1702941431.478121,80117760,-0.0019954468589276075
1702941506.3403723,80281600,-0.00031833219691179693
1702941524.9535723,80322560,0.002088061533868313
1702941543.699812,80363520,0.0006980976322665811
1702941562.4194264,80404480,0.0013576308265328407
1702941581.3115246,80445440,0.0013953245943412185
1702941618.6193666,80527360,-0.000105810169770848
1702941637.4920108,80568320,-0.0013275329256430268
1702941656.4528708,80609280,-0.0011877556098625064
1702941675.1133246,80650240,0.002775116590783
1702941825.097387,80977920,0.005733399651944637
1702941862.496731,81059840,0.0014265215722844005
1702941881.13755,81100800,0.0011160479625687003
1702941899.728592,81141760,0.001436919323168695
1702941918.474851,81182720,0.003933436702936888
1702941974.7946327,81305600,0.0034998052287846804
1702942012.1577234,81387520,-0.003591461107134819
1702942030.976853,81428480,-0.0022046142257750034
1702942087.4719455,81551360,0.0011425400152802467
1702942106.2750068,81592320,-0.0003596628666855395
1702942556.9810922,82575360,0.0020096066873520613
1702942575.727815,82616320,0.0006258766516111791
1702942650.552657,82780160,0.0009966212091967463
1702942669.293147,82821120,0.0027610044926404953
1702942688.1321502,82862080,0.0020762644708156586
1702942725.6463993,82944000,-0.004441283643245697
1702942744.4295647,82984960,-0.002890875330194831
1702942781.9934514,83066880,-0.0002775941102299839
1702942838.4233932,83189760,0.0011623888276517391
1702942857.23585,83230720,0.004374243319034576
1702942894.8333185,83312640,0.0008205194026231766
1702942913.4452646,83353600,-0.0015825728187337518
1702942932.270965,83394560,0.001176228397525847
1702943007.4037173,83558400,0.003059347392991185
1702943026.0197208,83599360,0.0014948052121326327
1702943063.7279036,83681280,0.0004660865233745426
1702943082.3212607,83722240,0.002400232944637537
1702943138.7888212,83845120,0.0033724673558026552
1702943176.1753206,83927040,0.002845149952918291
1702943270.1104004,84131840,-9.067999053513631e-05
1702943288.9202507,84172800,0.003097004257142544
1702943307.5204766,84213760,0.004116397351026535
1702943326.1712515,84254720,0.0012650147546082735
1702943513.0754402,84664320,-0.00029509744490496814
1702943531.711812,84705280,0.0011135459644719958
1702943569.181825,84787200,0.0010809587547555566
1702943644.251882,84951040,-0.00020910687453579158
1702943718.9844048,85114880,0.0007405054057016969
1702943737.5927398,85155840,0.0026549859903752804
1702943831.095862,85360640,0.002122330479323864
1702943868.4352865,85442560,0.0037180245853960514
1702943887.4612374,85483520,0.0004583032859954983
1702943925.1029327,85565440,0.0017424989491701126
1702943943.9524748,85606400,0.0033841230906546116
1702943962.7279317,85647360,0.005753421224653721
1702944042.9252594,85811200,-5.554892049985938e-05
1702944080.4939833,85893120,0.0025851496029645205
1702944099.2388847,85934080,0.0031506679952144623
1702944136.680059,86016000,-0.004561443813145161
1702944192.31853,86138880,0.002334159566089511
1702944211.0590425,86179840,0.00519599998369813
1702944229.7697036,86220800,-0.001051289844326675
1702944248.3939776,86261760,0.0011540199629962444
1702944304.6325073,86384640,-0.0005596358678303659
1702944323.595927,86425600,-0.000622422609012574
1702944398.2838786,86589440,0.0013968133134767413
1702944417.1726403,86630400,0.002450923202559352
1702944492.2212117,86794240,-0.0024185311049222946
1702944511.0730407,86835200,0.00418469263240695
1702944548.4689713,86917120,0.004297065082937479
1702944567.2300332,86958080,0.00038273222162388265
1702944586.238927,86999040,-1.8237346012028866e-05
1702944642.5866902,87121920,-0.0029210862703621387
1702944774.181629,87408640,0.0007426619413308799
1702944793.2502124,87449600,0.006377686746418476
1702944811.912405,87490560,0.0010926856193691492
1702944868.0340285,87613440,-0.003633524989709258
1702944943.0416346,87777280,0.009276213124394417
1702945055.852176,88023040,0.005558907054364681
1702945074.5704267,88064000,-0.00018822737911250442
1702945149.7992287,88227840,-2.910476177930832e-05
1702945168.3674793,88268800,-9.268508438253775e-05
1702945243.1426253,88432640,0.0023874619510024786
1702945262.0811195,88473600,0.0013334228424355388
1702945280.8739874,88514560,-0.0015369001775979996
1702945299.4555979,88555520,0.0020022988319396973
1702945430.7930179,88842240,0.0028309058398008347
1702945505.6269898,89006080,5.384720861911774e-05
1702945543.174691,89088000,0.008972552604973316
1702945561.6231043,89128960,-0.005670286249369383
1702945692.5869823,89415680,0.003797228680923581
1702945730.076991,89497600,0.0012269897852092981
1702945767.564529,89579520,0.00329288886860013
1702945804.7759356,89661440,-0.0001455515593988821
1702945898.3233318,89866240,0.0011944844154641032
1702945992.3176894,90071040,0.0023933760821819305
1702946029.8977408,90152960,0.0017688050866127014
1702946048.4897845,90193920,0.0031870573293417692
1702946067.3007731,90234880,0.006648977752774954
1702946123.3358042,90357760,0.0013433134881779552
1702946179.5902205,90480640,0.0024930385407060385
1702946217.3665426,90562560,0.005735151004046202
1702946236.3002448,90603520,-0.0031588368583470583
1702946273.6446528,90685440,0.0006290126475505531
1702946292.5325377,90726400,-0.0019620005041360855
1702946404.5840259,90972160,-0.001883563818410039
1702946423.3994143,91013120,-0.0021345552522689104
1702946442.1197867,91054080,-0.0002352802112000063
1702946479.8512828,91136000,0.0009616203024052083
1702946517.2197962,91217920,0.0021854930091649294
1702946686.3395407,91586560,0.0014443912077695131
1702946742.2284732,91709440,0.003255736781284213
1702946798.810024,91832320,0.0034423270262777805
1702946836.4070196,91914240,0.0011559914564713836
1702947023.5090878,92323840,0.0027605206705629826
1702947079.7864177,92446720,0.0034212239552289248
1702947098.5834672,92487680,0.0034803554881364107
1702947210.5517097,92733440,0.0018928550416603684
1702947266.7384622,92856320,0.005705265328288078
1702947435.0974784,93224960,0.0004459214978851378
1702947510.0166748,93388800,0.0029492133762687445
1702947528.7583656,93429760,0.000496673455927521
1702947603.616388,93593600,0.003451524768024683
1702947715.924153,93839360,0.0012023367453366518
1702947734.5846694,93880320,0.001099520013667643
1702947753.3429997,93921280,0.0007381972973234951
1702947884.3364444,94208000,0.00162410456687212
1702947977.9736829,94412800,0.0022411737591028214
1702947996.5469847,94453760,0.003950006328523159
1702948015.4416726,94494720,0.007840852253139019
1702948052.9130394,94576640,0.00422046659514308
1702948090.430953,94658560,0.002175490604713559
1702948165.2978003,94822400,0.005939853843301535
1702948183.9971192,94863360,0.0021507921628654003
1702948239.9530492,94986240,0.0026591108180582523
1702948333.4897144,95191040,0.0011404677061364055
1702948445.6297593,95436800,0.0008200172451324761
1702948483.0787268,95518720,0.0003316270303912461
1702948539.1104732,95641600,0.0029478801880031824
1702948632.9422202,95846400,0.0014382259687408805
1702948670.437141,95928320,0.003547463333234191
1702948689.124438,95969280,0.0047159017994999886
1702948707.8504732,96010240,0.005560040473937988
1702948745.2577007,96092160,0.002642460633069277
1702948764.0678828,96133120,0.0026397351175546646
1702948782.680255,96174080,0.004532709252089262
1702948838.8178904,96296960,0.002902145264670253
1702948857.4820592,96337920,0.0024465415626764297
1702948876.2401264,96378880,0.006127289030700922
1702948951.461718,96542720,0.0038852058351039886
1702948989.0096948,96624640,0.006344372872263193
1702949045.4532785,96747520,-8.482095290673897e-05
1702949101.443233,96870400,-0.0012984798522666097
1702949157.761198,96993280,0.0007178405649028718
1702949214.2086039,97116160,0.0018089156365022063
1702949251.7484515,97198080,0.005741974338889122
1702949345.2721794,97402880,0.005300044547766447
1702949457.4845417,97648640,0.003730675671249628
1702949551.119562,97853440,0.0045538656413555145
1702949588.6322536,97935360,0.0017679432639852166
1702949626.1178906,98017280,0.003673044964671135
1702949644.873543,98058240,0.0017005506670102477
1702949663.508313,98099200,0.0029410102870315313
1702949682.1427984,98140160,0.0077802627347409725
1702949701.0061274,98181120,0.006501256953924894
1702949719.6464405,98222080,0.004827801138162613
1702949775.8798933,98344960,0.003454781835898757
1702949906.9903498,98631680,0.017304452136158943
1702949981.5895445,98795520,0.0022761239670217037
1702950037.8415596,98918400,0.001142339315265417
1702950112.8440504,99082240,0.009152564220130444
1702950281.6403728,99450880,0.00621945783495903
1702950338.0438476,99573760,0.0024641642812639475
1702950412.665706,99737600,0.0023407607804983854
1702950431.458067,99778560,0.003478124737739563
1702950468.665975,99860480,-0.0026527491863816977
1702950487.4619486,99901440,7.388181870737753e-07
1702950524.7098594,99983360,0.0026534392964094877
1702950543.5213795,100024320,-0.0009368585306219757
1702950656.0205765,100270080,0.0014722663909196854
1702950768.5122309,100515840,0.008018999360501766
1702950843.732658,100679680,0.0031173776369541883
1702950862.4269776,100720640,0.003257445292547345
1702950918.9648664,100843520,0.0028593426104635
1702950956.619388,100925440,0.006830668542534113
1702950975.228397,100966400,0.0045593599788844585
1702951012.6706667,101048320,0.01010642759501934
1702951049.9428916,101130240,0.004740304779261351
1702951124.9839137,101294080,0.005568321328610182
1702951162.401528,101376000,-0.0025975171010941267
1702951199.6411548,101457920,-0.0018200923223048449
1702951330.756075,101744640,0.0016425062203779817
1702951349.4581702,101785600,0.006107329856604338
1702951424.374537,101949440,0.0047462861984968185
1702951499.423703,102113280,0.0024160463362932205
1702951555.5007348,102236160,0.003197871148586273
1702951593.0497394,102318080,0.007740359287708998
1702951611.653676,102359040,0.003960970789194107
1702951630.447579,102400000,0.0073418873362243176
1702951649.3748686,102440960,0.006544666830450296
1702951687.1118035,102522880,0.003593970090150833
1702951724.1718488,102604800,0.0021113555412739515
1702951742.8410933,102645760,0.002806080738082528
1702951780.4240563,102727680,0.017003079876303673
1702951817.8876944,102809600,0.003593757748603821
1702951873.9372828,102932480,0.0018763222033157945
1702951911.3953383,103014400,-0.0003310123283881694
1702951949.0085645,103096320,0.0017142469296231866
1702951967.7704623,103137280,0.0029179160483181477
1702951986.5263617,103178240,0.007242630701512098
1702952023.7891273,103260160,0.0009515007841400802
1702952061.2643764,103342080,0.003697365289554
1702952154.4848983,103546880,0.005303718149662018
1702952191.8242157,103628800,0.007908694446086884
1702952210.5215247,103669760,0.005092183127999306
1702952248.0089436,103751680,0.004248331766575575
1702952322.407669,103915520,0.0029014707542955875
1702952341.2374306,103956480,0.013370615430176258
1702952378.6558247,104038400,0.005508165806531906
1702952415.9348793,104120320,0.0042599583975970745
1702952434.630169,104161280,0.009454309940338135
1702952490.8194888,104284160,0.0031984858214855194
1702952565.6062233,104448000,-0.000857149250805378
1702952645.7015224,104611840,0.020777104422450066
1702952669.422638,104652800,0.001218778663314879
1702952793.5989735,104857600,0.0057436577044427395
